angDist,col1,angDist.1,col1.1,source_id,ra,dec,parallax,parallax_error,pm,pmra,pmra_error,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,l,b,SDSS12,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,AllWISE,W1mag,W2mag,W3mag,W4mag,Jmag,Hmag,Kmag,e_W1mag,e_W2mag,e_W3mag,e_W4mag,predicted_ML_class
0.145799,229914,0.073048,165906,3.96434792911605E+017,22.1535871926012,43.0220001487387,0.196810617252657,0.2009464,4.123734,-0.632217723780881,0.20713349,-4.07498240908405,18.367638,18.834202,17.67314,130.120004350643,-19.3302762751397,J012836.85+430119.1,21.082,0.069,19.116,0.01,18.265,0.008,18.014,0.008,17.83,0.02,J012836.85+430119.0,16.285,16.335,12.917,9.097,16.694,16.337,15.173,0.052,0.168,,,2
0.180458,229921,0.051503,165914,2.97175659158221E+017,22.1536521911443,29.2714595626221,0.693629510716824,0.17920892,5.2403984,3.76230671763246,0.19968449,-3.64785219135675,18.352531,19.135618,17.51863,132.591611183366,-32.9020157518657,J012836.87+291617.2,21.534,0.209,19.527,0.014,18.333,0.009,17.838,0.008,17.613,0.021,J012836.88+291617.1,15.765,15.689,12.891,8.972,16.483,15.844,15.216,0.045,0.119,,,2
0.440697,230091,0.105858,166113,3.24217048132423E+017,22.1555097475268,41.1688627877312,0.460964343649157,0.2077543,7.313275,6.60861473706828,0.21376695,-3.13212388738335,18.782757,19.501791,17.869015,130.424171305502,-21.161311849464,J012837.31+411007.8,23.003,0.311,20.156,0.017,18.854,0.01,18.248,0.009,17.876,0.019,J012837.31+411008.3,15.794,15.966,12.667,9.268,16.641,15.905,15.257,0.045,0.144,,,2
0.436862,230145,0.213726,166167,3.22079425729024E+017,22.1561028639123,36.1650507876454,1.31480779447174,0.35919642,22.833643,19.8285218765165,0.31603843,-11.3227635581504,19.421516,20.664564,18.244877,131.282640447541,-26.1029912949786,J012837.45+360954.3,23.517,0.408,21.471,0.044,19.936,0.018,18.701,0.011,18.027,0.021,J012837.45+360954.5,15.775,15.523,12.73,9.401,16.454,15.694,14.947,0.044,0.097,,,2
0.174053,230179,0.24617,166207,3.17285967348228E+017,22.156511307392,34.3877985920448,3.91202297815045,0.20329848,35.798145,32.5589908023785,0.22157548,-14.8801681418907,18.856453,20.644014,17.558088,131.604806885844,-27.856903637387,J012837.54+342316.1,24.031,0.768,21.216,0.038,19.792,0.019,18.086,0.009,17.16,0.012,J012837.55+342316.1,14.564,14.386,12.66,9.203,15.781,15.004,14.733,0.029,0.043,,,2
0.314564,230406,0.0116,166465,3.24196294850203E+017,22.1592274484144,40.919987186594,0.177447905120313,0.12707849,2.602988,-1.11694520404479,0.12203954,-2.35116576661369,17.86465,18.413954,17.17228,130.46836204091,-21.4067734938523,J012838.21+405511.9,20.419,0.047,18.626,0.008,17.834,0.007,17.496,0.007,17.24,0.013,J012838.23+405511.7,15.262,15.377,12.66,9.383,16.248,15.699,15.394,0.034,0.085,,,2
0.167513,230607,0.240294,166707,3.22106226325247E+017,22.1618373865186,36.5788867607234,1.46298789811276,0.43924993,15.976067,-12.473006924682,0.57669425,-9.98292581240324,19.720564,20.992636,18.513248,131.21415885938,-25.6937401407346,J012838.85+363444.1,24.222,0.579,21.869,0.06,20.305,0.024,18.96,0.013,18.201,0.024,J012838.83+363443.8,15.882,15.811,12.807,9.221,16.615,16.683,15.246,0.047,0.132,,,2
0.149661,230647,0.048337,166751,3.96581886950591E+017,22.1622250493585,43.7017511941283,-0.008068859817666,0.25772083,1.2505124,-0.808676761825893,0.25076,-0.953846382225637,17.919521,18.259834,17.2344,130.017236741436,-18.6574771819147,J012838.93+434206.3,19.914,0.036,18.351,0.007,17.799,0.006,17.557,0.007,17.473,0.016,J012838.92+434206.3,16.151,16.156,13.062,9.341,16.467,15.988,15.445,0.05,0.149,,,2
0.221833,230719,0.054449,166834,3.96424970322451E+017,22.1629968726801,42.7823930927478,0.297659155181836,0.18386927,2.3192341,0.760182747321134,0.18457952,-2.19111134421269,18.400118,18.907978,17.752367,130.165982117355,-19.5660292154163,J012839.11+424656.6,20.994,0.07,19.116,0.01,18.369,0.008,18.073,0.008,17.904,0.02,J012839.13+424656.7,16.365,16.399,13.197,9.395,16.71,16.211,15.203,0.055,0.175,,,2
0.213106,231155,0.024457,167327,3.17292259476063E+017,22.1685010682454,34.5330387951344,-0.765669699033511,0.75812024,0.23062849,-0.229141419871201,0.7372072,0.026147855503555,19.310932,17.961126,16.51781,131.589135129156,-27.7119891489529,J012840.44+343158.9,19.721,0.059,17.689,0.006,16.805,0.005,16.38,0.005,16.075,0.01,J012840.42+343158.9,13.667,13.597,12.004,9.234,15.239,14.514,14.095,0.025,0.031,0.216,,2
0.161949,231294,0.056935,167486,3.23800406239931E+017,22.1700742137313,39.7339090134838,0.732973036926397,0.11367327,5.29644,-2.08117058302307,0.099376194,-4.87042166998243,17.487839,18.221552,16.672178,130.675704421755,-22.5771963219349,J012840.81+394402.1,21.019,0.068,18.563,0.008,17.472,0.006,17.021,0.006,16.727,0.01,J012840.80+394402.1,14.846,14.976,12.826,9.245,15.621,15.045,14.657,0.029,0.058,,,2
